LB,16621,0,T,BUILDING.FLOOR_01.ROOM_001.AC.TEMP,20200922T163213.463Z,20200922T164145.588Z
TR,BUILDING.FLOOR_01.ROOM_001.AC.TEMP,0,40,1,1,,0,0,2
20200922T164359.104Z,30,192
20200922T164400.135Z,31,192
20200922T164401.182Z,32,192
20200922T164402.198Z,33,192
20200922T164403.213Z,34,192
20200922T164404.230Z,35,192
20200922T164405.057Z,36,192
20200922T164406.073Z,37,192
20200922T164407.104Z,38,192
20200922T164408.120Z,39,192
20200922T164409.151Z,40,192
20200922T164410.167Z,0,192
20200922T164411.214Z,1,192
20200922T164412.245Z,2,192
20200922T164413.073Z,3,192
20200922T164414.089Z,4,192
20200922T164415.104Z,5,192
20200922T164416.135Z,6,192
20200922T164417.151Z,7,192
20200922T164418.166Z,8,192
20200922T164419.182Z,9,192
20200922T164420.213Z,10,192
20200922T164421.229Z,11,192
20200922T164422.245Z,12,192
20200922T164423.057Z,13,192
20200922T164424.089Z,14,192
20200922T164425.120Z,15,192
20200922T164426.182Z,16,192
20200922T164427.214Z,17,192
20200922T164428.245Z,18,192
20200922T164429.073Z,19,192
20200922T164430.104Z,20,192
20200922T164431.120Z,21,192
20200922T164432.167Z,22,192
20200922T164433.198Z,23,192
20200922T164434.229Z,24,192
20200922T164435.073Z,25,192
20200922T164436.120Z,26,192
20200922T164437.166Z,27,192
20200922T164438.184Z,28,192
20200922T164439.260Z,29,192
20200922T164440.058Z,30,192
20200922T164441.089Z,31,192
20200922T164442.105Z,32,192
20200922T164443.151Z,33,192
20200922T164444.198Z,34,192
20200922T164445.214Z,35,192
20200922T164446.245Z,36,192
20200922T164447.058Z,37,192
20200922T164448.088Z,38,192
20200922T164449.151Z,39,192
20200922T164450.167Z,40,192
20200922T164451.213Z,0,192
20200922T164452.229Z,1,192
20200922T164453.057Z,2,192
20200922T164454.088Z,3,192
20200922T164455.120Z,4,192
20200922T164456.151Z,5,192
20200922T164457.183Z,6,192
20200922T164458.214Z,7,192
20200922T164459.244Z,8,192
20200922T164500.089Z,9,192
20200922T164501.120Z,10,192
20200922T164502.151Z,11,192
20200922T164503.166Z,12,192
20200922T164504.198Z,13,192
20200922T164505.229Z,14,192
20200922T164506.058Z,15,192
20200922T164507.073Z,16,192
20200922T164508.104Z,17,192
20200922T164509.135Z,18,192
20200922T164510.171Z,19,192
20200922T164511.229Z,20,192
20200922T164512.057Z,21,192
20200922T164513.104Z,22,192
20200922T164514.136Z,23,192
20200922T164515.184Z,24,192
20200922T164516.198Z,25,192
20200922T164517.057Z,26,192
20200922T164518.088Z,27,192
20200922T164519.120Z,28,192
20200922T164520.151Z,29,192
20200922T164521.167Z,30,192
20200922T164522.198Z,31,192
20200922T164523.213Z,32,192
20200922T164524.058Z,33,192
20200922T164525.104Z,34,192
20200922T164526.151Z,35,192
20200922T164527.167Z,36,192
20200922T164528.198Z,37,192
20200922T164529.213Z,38,192
20200922T164530.245Z,39,192
20200922T164531.073Z,40,192
20200922T164532.120Z,0,192
20200922T164533.135Z,1,192
20200922T164534.182Z,2,192
20200922T164535.213Z,3,192
20200922T164536.245Z,4,192
20200922T164537.073Z,5,192
20200922T164538.120Z,6,192
20200922T164539.151Z,7,192
20200922T164540.166Z,8,192
20200922T164541.213Z,9,192
20200922T164542.260Z,10,192
20200922T164543.089Z,11,192
20200922T164544.244Z,12,192
20200922T164545.072Z,13,192
20200922T164546.260Z,14,192
20200922T164547.073Z,15,192
20200922T164548.104Z,16,192
20200922T164549.167Z,17,192
20200922T164550.198Z,18,192
20200922T164551.213Z,19,192
20200922T164552.057Z,20,192
20200922T164553.088Z,21,192
20200922T164554.104Z,22,192
20200922T164555.151Z,23,192
20200922T164556.198Z,24,192
20200922T164557.229Z,25,192
20200922T164558.135Z,26,192
20200922T164559.166Z,27,192
20200922T164600.198Z,28,192
20200922T164601.229Z,29,192
20200922T164602.057Z,30,192
20200922T164603.088Z,31,192
20200922T164604.120Z,32,192
20200922T164605.182Z,33,192
20200922T164606.229Z,34,192
20200922T164607.058Z,35,192
20200922T164608.104Z,36,192
20200922T164609.151Z,37,192
20200922T164610.167Z,38,192
20200922T164611.182Z,39,192
20200922T164612.229Z,40,192
20200922T164613.245Z,0,192
20200922T164614.073Z,1,192
20200922T164615.120Z,2,192
20200922T164616.151Z,3,192
20200922T164617.166Z,4,192
20200922T164618.183Z,5,192
20200922T164619.089Z,6,192
20200922T164620.198Z,7,192
20200922T164621.166Z,8,192
20200922T164622.120Z,9,192
20200922T164623.229Z,10,192
20200922T164624.057Z,11,192
20200922T164625.213Z,12,192
20200922T164626.245Z,13,192
20200922T164627.901Z,14,192
20200922T164628.104Z,15,192
20200922T164629.135Z,16,192
20200922T164630.151Z,17,192
20200922T164631.276Z,18,192
20200922T164632.089Z,19,192
20200922T164633.120Z,20,192
20200922T164634.151Z,21,192
20200922T164635.245Z,22,192
20200922T164636.073Z,23,192
20200922T164637.089Z,24,192
20200922T164638.104Z,25,192
20200922T164639.151Z,26,192
20200922T164640.198Z,27,192
20200922T164641.213Z,28,192
20200922T164642.229Z,29,192
20200922T164643.073Z,30,192
20200922T164644.089Z,31,192
20200922T164645.151Z,32,192
20200922T164646.183Z,33,192
20200922T164647.198Z,34,192
20200922T164648.120Z,35,192
20200922T164649.167Z,36,192
20200922T164650.182Z,37,192
20200922T164651.276Z,38,192
20200922T164652.089Z,39,192
20200922T164653.104Z,40,192
20200922T164654.073Z,0,192
20200922T164655.104Z,1,192
20200922T164656.135Z,2,192
20200922T164657.167Z,3,192
20200922T164658.166Z,4,192
20200922T164659.182Z,5,192
20200922T164700.198Z,6,192
20200922T164701.229Z,7,192
20200922T164702.245Z,8,192
20200922T164703.057Z,9,192
20200922T164704.104Z,10,192
20200922T164705.120Z,11,192
20200922T164706.136Z,12,192
20200922T164707.167Z,13,192
20200922T164708.198Z,14,192
20200922T164709.214Z,15,192
20200922T164710.245Z,16,192
20200922T164711.058Z,17,192
20200922T164712.089Z,18,192
20200922T164713.151Z,19,192
20200922T164714.166Z,20,192
20200922T164715.229Z,21,192
20200922T164716.057Z,22,192
20200922T164717.089Z,23,192
20200922T164718.136Z,24,192
20200922T164719.432Z,25,192
20200922T164720.244Z,26,192
20200922T164721.089Z,27,192
20200922T164722.136Z,28,192
20200922T164725.964Z,29,192
20200922T164726.167Z,30,192
20200922T164727.010Z,31,192
20200922T164728.026Z,32,192
20200922T164729.073Z,33,192
20200922T164730.104Z,34,192
20200922T164731.104Z,35,192
20200922T164732.104Z,36,192
20200922T164732.932Z,37,192
20200922T164733.980Z,38,192
20200922T164735.010Z,39,192
20200922T164736.042Z,40,192
20200922T164737.057Z,0,192
20200922T164738.089Z,1,192
20200922T164738.948Z,2,192
20200922T164739.979Z,3,192
20200922T164741.042Z,4,192
20200922T164742.041Z,5,192
20200922T164743.073Z,6,192
20200922T164744.104Z,7,192
20200922T164744.933Z,8,192
20200922T164745.979Z,9,192
20200922T164747.001Z,10,192
20200922T164748.057Z,11,192
20200922T164749.088Z,12,192
20200922T164750.104Z,13,192
20200922T164750.964Z,14,192
20200922T164752.011Z,15,192
20200922T164753.058Z,16,192
20200922T164754.073Z,17,192
20200922T164755.088Z,18,192
20200922T164755.917Z,19,192
20200922T164756.948Z,20,192
20200922T164758.010Z,21,192
20200922T164759.026Z,22,192
20200922T164800.073Z,23,192
20200922T164801.120Z,24,192
20200922T164801.948Z,25,192
20200922T164802.963Z,26,192
20200922T164804.042Z,27,192
20200922T164805.057Z,28,192
20200922T164806.105Z,29,192
20200922T164806.917Z,30,192
20200922T164807.963Z,31,192
20200922T164808.995Z,32,192
20200922T164810.026Z,33,192
20200922T164811.058Z,34,192
20200922T164812.089Z,35,192
20200922T164812.917Z,36,192
20200922T164813.948Z,37,192
20200922T164814.979Z,38,192
20200922T164815.995Z,39,192
20200922T164817.026Z,40,192
20200922T164818.042Z,0,192
20200922T164819.089Z,1,192
20200922T164819.916Z,2,192
20200922T164820.964Z,3,192
20200922T164822.010Z,4,192
20200922T164823.041Z,5,192
20200922T164824.088Z,6,192
20200922T164825.104Z,7,192
20200922T164825.932Z,8,192
20200922T164826.932Z,9,192
20200922T164827.963Z,10,192
20200922T164828.994Z,11,192
20200922T164830.010Z,12,192
20200922T164831.042Z,13,192
20200922T164832.073Z,14,192
20200922T164833.089Z,15,192
20200922T164834.119Z,16,192
20200922T164834.948Z,17,192
20200922T164835.963Z,18,192
20200922T164836.979Z,19,192
20200922T164837.994Z,20,192
20200922T164839.010Z,21,192
20200922T164840.042Z,22,192
20200922T164841.104Z,23,192
20200922T164841.917Z,24,192
20200922T164842.964Z,25,192
20200922T164843.994Z,26,192
20200922T164845.057Z,27,192
20200922T164846.104Z,28,192
20200922T164846.963Z,29,192
20200922T164848.026Z,30,192
20200922T164849.073Z,31,192
20200922T164850.104Z,32,192
20200922T164850.932Z,33,192
20200922T164851.948Z,34,192
20200922T164852.995Z,35,192
20200922T164854.026Z,36,192
20200922T164855.042Z,37,192
20200922T164856.073Z,38,192
20200922T164857.104Z,39,192
20200922T164857.917Z,40,192
20200922T164858.979Z,0,192
20200922T164900.010Z,1,192
20200922T164901.057Z,2,192
20200922T164902.104Z,3,192
20200922T164902.932Z,4,192
20200922T164903.979Z,5,192
20200922T164904.995Z,6,192
20200922T164906.026Z,7,192
20200922T164907.058Z,8,192
20200922T164908.089Z,9,192
20200922T164908.917Z,10,192
20200922T164909.948Z,11,192
20200922T164910.995Z,12,192
20200922T164912.026Z,13,192
20200922T164913.057Z,14,192
20200922T164914.088Z,15,192
20200922T164915.104Z,16,192
20200922T164915.917Z,17,192
20200922T164916.963Z,18,192
20200922T164917.995Z,19,192
20200922T164919.026Z,20,192
20200922T164920.042Z,21,192
20200922T164921.104Z,22,192
20200922T164921.964Z,23,192
20200922T164922.995Z,24,192
20200922T164924.026Z,25,192
20200922T164925.058Z,26,192
20200922T164926.088Z,27,192
20200922T164926.917Z,28,192
20200922T164927.947Z,29,192
20200922T164928.964Z,30,192
20200922T164929.979Z,31,192
20200922T164931.010Z,32,192
20200922T164932.042Z,33,192
20200922T164933.057Z,34,192
20200922T164933.916Z,35,192
20200922T164934.948Z,36,192
20200922T164935.963Z,37,192
20200922T164937.011Z,38,192
20200922T164938.058Z,39,192
20200922T164939.120Z,40,192
20200922T164939.933Z,0,192
20200922T164940.964Z,1,192
20200922T164942.026Z,2,192
20200922T164943.073Z,3,192
20200922T164944.089Z,4,192
20200922T164945.104Z,5,192
20200922T164945.917Z,6,192
20200922T164946.932Z,7,192
20200922T164947.979Z,8,192
20200922T164949.026Z,9,192
20200922T164950.042Z,10,192
20200922T164951.058Z,11,192
20200922T164952.104Z,12,192
20200922T164952.933Z,13,192
20200922T164953.979Z,14,192
20200922T164954.995Z,15,192
20200922T164956.058Z,16,192
20200922T164957.104Z,17,192
20200922T164957.933Z,18,192
20200922T164958.964Z,19,192
20200922T164959.979Z,20,192
20200922T165001.026Z,21,192
20200922T165002.073Z,22,192
20200922T165003.120Z,23,192
20200922T165003.932Z,24,192
20200922T165004.964Z,25,192
20200922T165005.979Z,26,192
20200922T165006.995Z,27,192
20200922T165008.026Z,28,192
20200922T165009.058Z,29,192
20200922T165010.104Z,30,192
20200922T165010.932Z,31,192
20200922T165011.979Z,32,192
20200922T165012.995Z,33,192
20200922T165014.026Z,34,192
20200922T165015.058Z,35,192
20200922T165016.104Z,36,192
20200922T165016.948Z,37,192
20200922T165017.979Z,38,192
20200922T165019.011Z,39,192
20200922T165020.026Z,40,192
20200922T165021.057Z,0,192
20200922T165022.089Z,1,192
20200922T165023.105Z,2,192
20200922T165023.917Z,3,192
20200922T165024.933Z,4,192
20200922T165025.948Z,5,192
20200922T165026.994Z,6,192
20200922T165028.041Z,7,192
20200922T165029.089Z,8,192
20200922T165029.917Z,9,192
20200922T165030.948Z,10,192
20200922T165031.964Z,11,192
20200922T165032.995Z,12,192
20200922T165034.010Z,13,192
20200922T165035.073Z,14,192
20200922T165036.089Z,15,192
20200922T165037.120Z,16,192
20200922T165037.933Z,17,192
20200922T165038.980Z,18,192
20200922T165040.010Z,19,192
20200922T165041.042Z,20,192
20200922T165042.072Z,21,192
20200922T165042.916Z,22,192
20200922T165043.963Z,23,192
20200922T165044.979Z,24,192
20200922T165046.010Z,25,192
20200922T165047.041Z,26,192
20200922T165048.057Z,27,192
20200922T165049.073Z,28,192
20200922T165050.089Z,29,192
20200922T165050.916Z,30,192
20200922T165051.932Z,31,192
20200922T165052.963Z,32,192
20200922T165053.979Z,33,192
20200922T165054.995Z,34,192
20200922T165056.026Z,35,192
20200922T165057.041Z,36,192
20200922T165058.088Z,37,192
20200922T165058.916Z,38,192
20200922T165059.979Z,39,192
20200922T165101.011Z,40,192
20200922T165102.041Z,0,192
20200922T165103.057Z,1,192
20200922T165104.088Z,2,192
20200922T165104.932Z,3,192
20200922T165105.963Z,4,192
20200922T165107.010Z,5,192
20200922T165108.042Z,6,192
20200922T165109.073Z,7,192
20200922T165109.917Z,8,192
20200922T165110.947Z,9,192
20200922T165111.994Z,10,192
20200922T165113.026Z,11,192
20200922T165114.104Z,12,192
20200922T165114.917Z,13,192
20200922T165115.948Z,14,192
20200922T165116.964Z,15,192
20200922T165117.995Z,16,192
20200922T165119.026Z,17,192
20200922T165120.057Z,18,192
20200922T165121.104Z,19,192
20200922T165121.916Z,20,192
20200922T165122.948Z,21,192
20200922T165123.979Z,22,192
20200922T165125.010Z,23,192
20200922T165126.041Z,24,192
20200922T165127.057Z,25,192
20200922T165128.104Z,26,192
20200922T165128.932Z,27,192
20200922T165129.963Z,28,192
20200922T165131.026Z,29,192
20200922T165132.088Z,30,192
20200922T165133.104Z,31,192
20200922T165133.932Z,32,192
20200922T165134.948Z,33,192
20200922T165135.994Z,34,192
20200922T165137.010Z,35,192
20200922T165138.057Z,36,192
20200922T165139.089Z,37,192
20200922T165140.104Z,38,192
20200922T165140.916Z,39,192
20200922T165141.948Z,40,192
20200922T165142.964Z,0,192
20200922T165144.010Z,1,192
20200922T165145.057Z,2,192
20200922T165146.089Z,3,192
20200922T165146.932Z,4,192
20200922T165147.963Z,5,192
20200922T165149.010Z,6,192
20200922T165150.057Z,7,192
20200922T165151.088Z,8,192
20200922T165151.932Z,9,192
20200922T165152.994Z,10,192
20200922T165154.041Z,11,192
20200922T165155.089Z,12,192
20200922T165155.916Z,13,192
20200922T165156.916Z,14,192
20200922T165157.932Z,15,192
20200922T165158.963Z,16,192
20200922T165200.026Z,17,192
20200922T165201.088Z,18,192
20200922T165201.916Z,19,192
20200922T165203.057Z,20,192
20200922T165204.073Z,21,192
20200922T165205.104Z,22,192
20200922T165206.151Z,23,192
20200922T165206.978Z,24,192
20200922T165208.026Z,25,192
20200922T165209.026Z,26,192
20200922T165210.103Z,27,192
20200922T165210.948Z,28,192
20200922T165211.979Z,29,192
20200922T165213.026Z,30,192
20200922T165214.041Z,31,192
20200922T165215.072Z,32,192
20200922T165216.104Z,33,192
20200922T165216.933Z,34,192
20200922T165217.964Z,35,192
20200922T165218.994Z,36,192
20200922T165219.916Z,37,192
20200922T165220.963Z,38,192
20200922T165222.291Z,39,192
20200922T165222.916Z,40,192
20200922T165224.057Z,0,192
20200922T165225.104Z,1,192
20200922T165225.932Z,2,192
20200922T165226.979Z,3,192
20200922T165228.011Z,4,192
20200922T165229.041Z,5,192
20200922T165230.088Z,6,192
20200922T165230.963Z,7,192
20200922T165231.995Z,8,192
20200922T165233.166Z,9,192
20200922T165234.057Z,10,192
20200922T165235.025Z,11,192
20200922T165236.026Z,12,192
20200922T165237.041Z,13,192
20200922T165238.057Z,14,192
20200922T165239.104Z,15,192
20200922T165239.932Z,16,192
20200922T165240.979Z,17,192
20200922T165241.995Z,18,192
20200922T165243.041Z,19,192
20200922T165244.073Z,20,192
20200922T165245.104Z,21,192
20200922T165245.932Z,22,192
20200922T165246.979Z,23,192
20200922T165248.010Z,24,192
20200922T165249.041Z,25,192
20200922T165250.057Z,26,192
20200922T165251.089Z,27,192
20200922T165252.104Z,28,192
20200922T165252.947Z,29,192
20200922T165253.978Z,30,192
20200922T165255.026Z,31,192
20200922T165256.119Z,32,192
20200922T165256.948Z,33,192
20200922T165257.964Z,34,192
20200922T165258.979Z,35,192
20200922T165259.994Z,36,192
20200922T165301.010Z,37,192
20200922T165302.057Z,38,192
20200922T165303.104Z,39,192
20200922T165303.947Z,40,192
20200922T165304.963Z,0,192
20200922T165305.979Z,1,192
20200922T165307.009Z,2,192
20200922T165308.041Z,3,192
20200922T165309.104Z,4,192
20200922T165309.932Z,5,192
20200922T165310.963Z,6,192
20200922T165311.979Z,7,192
20200922T165313.042Z,8,192
20200922T165314.072Z,9,192
20200922T165315.104Z,10,192
20200922T165315.932Z,11,192
20200922T165316.979Z,12,192
20200922T165317.994Z,13,192
20200922T165319.045Z,14,192
20200922T165320.057Z,15,192
20200922T165321.089Z,16,192
20200922T165321.916Z,17,192
20200922T165322.948Z,18,192
20200922T165323.995Z,19,192
20200922T165325.010Z,20,192
20200922T165326.057Z,21,192
20200922T165327.119Z,22,192
20200922T165327.948Z,23,192
20200922T165328.963Z,24,192
20200922T165329.994Z,25,192
20200922T165331.057Z,26,192
20200922T165332.104Z,27,192
20200922T165332.932Z,28,192
20200922T165333.948Z,29,192
20200922T165334.979Z,30,192
20200922T165336.010Z,31,192
20200922T165337.041Z,32,192
20200922T165338.057Z,33,192
20200922T165339.088Z,34,192
20200922T165339.916Z,35,192
20200922T165340.932Z,36,192
20200922T165341.994Z,37,192
20200922T165343.026Z,38,192
20200922T165344.073Z,39,192
20200922T165345.104Z,40,192
20200922T165345.932Z,0,192
20200922T165346.963Z,1,192
20200922T165347.979Z,2,192
20200922T165349.010Z,3,192
20200922T165350.026Z,4,192
20200922T165351.088Z,5,192
20200922T165352.119Z,6,192
20200922T165352.932Z,7,192
20200922T165353.994Z,8,192
20200922T165355.026Z,9,192
20200922T165356.104Z,10,192
20200922T165356.932Z,11,192
20200922T165357.979Z,12,192
20200922T165358.994Z,13,192
20200922T165400.041Z,14,192
20200922T165401.088Z,15,192
20200922T165401.932Z,16,192
20200922T165402.963Z,17,192
20200922T165403.995Z,18,192
20200922T165405.026Z,19,192
20200922T165406.057Z,20,192
20200922T165407.073Z,21,192
20200922T165408.104Z,22,192
20200922T165408.916Z,23,192
20200922T165409.979Z,24,192
20200922T165411.010Z,25,192
20200922T165412.057Z,26,192
20200922T165413.089Z,27,192
20200922T165413.917Z,28,192
20200922T165414.932Z,29,192
20200922T165415.964Z,30,192
20200922T165417.011Z,31,192
20200922T165418.057Z,32,192
20200922T165419.088Z,33,192
20200922T165419.916Z,34,192
20200922T165420.948Z,35,192
20200922T165422.026Z,36,192
20200922T165423.073Z,37,192
20200922T165423.917Z,38,192
20200922T165424.963Z,39,192
20200922T165426.026Z,40,192
20200922T165427.057Z,0,192
20200922T165427.917Z,1,192
20200922T165428.948Z,2,192
20200922T165430.010Z,3,192
20200922T165431.042Z,4,192
20200922T165431.948Z,5,192
20200922T165432.979Z,6,192
20200922T165434.010Z,7,192
20200922T165435.026Z,8,192
20200922T165436.057Z,9,192
20200922T165437.072Z,10,192
20200922T165438.104Z,11,192
20200922T165438.917Z,12,192
20200922T165439.963Z,13,192
20200922T165440.979Z,14,192
20200922T165442.026Z,15,192
20200922T165443.057Z,16,192
20200922T165444.089Z,17,192
20200922T165444.932Z,18,192
20200922T165445.979Z,19,192
20200922T165447.026Z,20,192
20200922T165448.057Z,21,192
20200922T165449.104Z,22,192
20200922T165449.916Z,23,192
20200922T165450.948Z,24,192
20200922T165451.978Z,25,192
20200922T165452.994Z,26,192
20200922T165454.010Z,27,192
20200922T165455.041Z,28,192
20200922T165456.073Z,29,192
20200922T165457.089Z,30,192
20200922T165457.932Z,31,192
20200922T165458.963Z,32,192
20200922T165500.026Z,33,192
20200922T165501.073Z,34,192
20200922T165502.104Z,35,192
20200922T165502.948Z,36,192
20200922T165503.979Z,37,192
20200922T165505.010Z,38,192
20200922T165506.042Z,39,192
20200922T165507.088Z,40,192
20200922T165508.120Z,0,192
20200922T165508.948Z,1,192
20200922T165509.994Z,2,192
20200922T165511.026Z,3,192
20200922T165512.088Z,4,192
20200922T165512.917Z,5,192
20200922T165513.948Z,6,192
20200922T165514.979Z,7,192
20200922T165516.011Z,8,192
20200922T165517.026Z,9,192
20200922T165518.057Z,10,192
20200922T165519.104Z,11,192
20200922T165519.982Z,12,192
20200922T165521.026Z,13,192
20200922T165522.042Z,14,192
20200922T165523.088Z,15,192
20200922T165523.917Z,16,192
20200922T165524.964Z,17,192
20200922T165525.995Z,18,192
20200922T165527.010Z,19,192
20200922T165527.916Z,20,192
20200922T165529.026Z,21,192
20200922T165530.744Z,0,64
LB,00220,0,T,BUILDING.FLOOR_01.ROOM_001.LT.ON,20200922T164235.869Z,20200922T165530.760Z
TR,BUILDING.FLOOR_01.ROOM_001.LT.ON,0,1,1,1,,0,0,2
20200922T164235.869Z,0,0
20200922T164235.869Z,0,0
20200922T165530.760Z,0,64
LB,21968,0,T,BUILDING.FLOOR_02.ROOM_001.AC.TEMP,20200922T164235.885Z,20200922T165530.776Z
TR,BUILDING.FLOOR_02.ROOM_001.AC.TEMP,0,40,1,1,,0,0,2
20200922T164235.885Z,3,192
20200922T164251.604Z,4,192
20200922T164251.808Z,5,192
20200922T164252.635Z,6,192
20200922T164253.589Z,7,192
20200922T164254.620Z,8,192
20200922T164255.683Z,9,192
20200922T164256.713Z,10,192
20200922T164259.104Z,11,192
20200922T164259.323Z,12,192
20200922T164300.135Z,13,192
20200922T164301.167Z,14,192
20200922T164302.197Z,15,192
20200922T164303.244Z,16,192
20200922T164304.072Z,17,192
20200922T164305.104Z,18,192
20200922T164306.119Z,19,192
20200922T164307.167Z,20,192
20200922T164308.198Z,21,192
20200922T164309.214Z,22,192
20200922T164310.057Z,23,192
20200922T164311.073Z,24,192
20200922T164312.104Z,25,192
20200922T164313.136Z,26,192
20200922T164314.260Z,27,192
20200922T164315.089Z,28,192
20200922T164316.136Z,29,192
20200922T164317.167Z,30,192
20200922T164318.198Z,31,192
20200922T164319.057Z,32,192
20200922T164320.104Z,33,192
20200922T164321.151Z,34,192
20200922T164322.197Z,35,192
20200922T164323.214Z,36,192
20200922T164324.229Z,37,192
20200922T164325.057Z,38,192
20200922T164326.073Z,39,192
20200922T164327.104Z,40,192
20200922T164328.135Z,0,192
20200922T164329.151Z,1,192
20200922T164330.182Z,2,192
20200922T164331.229Z,3,192
20200922T164332.057Z,4,192
20200922T164333.104Z,5,192
20200922T164334.135Z,6,192
20200922T164335.151Z,7,192
20200922T164336.198Z,8,192
20200922T164337.228Z,9,192
20200922T164338.260Z,10,192
20200922T164339.057Z,11,192
20200922T164340.088Z,12,192
20200922T164341.120Z,13,192
20200922T164342.135Z,14,192
20200922T164343.170Z,15,192
20200922T164344.198Z,16,192
20200922T164345.245Z,17,192
20200922T164346.058Z,18,192
20200922T164347.089Z,19,192
20200922T164348.120Z,20,192
20200922T164349.167Z,21,192
20200922T164350.229Z,22,192
20200922T164351.057Z,23,192
20200922T164352.074Z,24,192
20200922T164353.104Z,25,192
20200922T164354.120Z,26,192
20200922T164355.151Z,27,192
20200922T164356.214Z,28,192
20200922T164357.245Z,29,192
20200922T164358.088Z,30,192
20200922T164359.104Z,31,192
20200922T164400.135Z,32,192
20200922T164401.182Z,33,192
20200922T164402.198Z,34,192
20200922T164403.213Z,35,192
20200922T164404.230Z,36,192
20200922T164405.057Z,37,192
20200922T164406.073Z,38,192
20200922T164407.104Z,39,192
20200922T164408.120Z,40,192
20200922T164409.151Z,0,192
20200922T164410.167Z,1,192
20200922T164411.214Z,2,192
20200922T164412.245Z,3,192
20200922T164413.073Z,4,192
20200922T164414.089Z,5,192
20200922T164415.104Z,6,192
20200922T164416.135Z,7,192
20200922T164417.151Z,8,192
20200922T164418.166Z,9,192
20200922T164419.182Z,10,192
20200922T164420.213Z,11,192
20200922T164421.229Z,12,192
20200922T164422.245Z,13,192
20200922T164423.057Z,14,192
20200922T164424.089Z,15,192
20200922T164425.120Z,16,192
20200922T164426.182Z,17,192
20200922T164427.214Z,18,192
20200922T164428.245Z,19,192
20200922T164429.073Z,20,192
20200922T164430.104Z,21,192
20200922T164431.120Z,22,192
20200922T164432.167Z,23,192
20200922T164433.198Z,24,192
20200922T164434.229Z,25,192
20200922T164435.073Z,26,192
20200922T164436.120Z,27,192
20200922T164437.166Z,28,192
20200922T164438.184Z,29,192
20200922T164439.260Z,30,192
20200922T164440.058Z,31,192
20200922T164441.089Z,32,192
20200922T164442.105Z,33,192
20200922T164443.151Z,34,192
20200922T164444.198Z,35,192
20200922T164445.214Z,36,192
20200922T164446.245Z,37,192
20200922T164447.058Z,38,192
20200922T164448.088Z,39,192
20200922T164449.151Z,40,192
20200922T164450.167Z,0,192
20200922T164451.213Z,1,192
20200922T164452.229Z,2,192
20200922T164453.057Z,3,192
20200922T164454.088Z,4,192
20200922T164455.120Z,5,192
20200922T164456.151Z,6,192
20200922T164457.183Z,7,192
20200922T164458.214Z,8,192
20200922T164459.244Z,9,192
20200922T164500.089Z,10,192
20200922T164501.120Z,11,192
20200922T164502.151Z,12,192
20200922T164503.182Z,13,192
20200922T164504.198Z,14,192
20200922T164505.229Z,15,192
20200922T164506.058Z,16,192
20200922T164507.073Z,17,192
20200922T164508.104Z,18,192
20200922T164509.135Z,19,192
20200922T164510.171Z,20,192
20200922T164511.229Z,21,192
20200922T164512.057Z,22,192
20200922T164513.104Z,23,192
20200922T164514.136Z,24,192
20200922T164515.184Z,25,192
20200922T164516.198Z,26,192
20200922T164517.057Z,27,192
20200922T164518.088Z,28,192
20200922T164519.120Z,29,192
20200922T164520.151Z,30,192
20200922T164521.167Z,31,192
20200922T164522.198Z,32,192
20200922T164523.213Z,33,192
20200922T164524.058Z,34,192
20200922T164525.104Z,35,192
20200922T164526.151Z,36,192
20200922T164527.167Z,37,192
20200922T164528.198Z,38,192
20200922T164529.213Z,39,192
20200922T164530.245Z,40,192
20200922T164531.073Z,0,192
20200922T164532.120Z,1,192
20200922T164533.135Z,2,192
20200922T164534.182Z,3,192
20200922T164535.213Z,4,192
20200922T164536.245Z,5,192
20200922T164537.073Z,6,192
20200922T164538.120Z,7,192
20200922T164539.151Z,8,192
20200922T164540.166Z,9,192
20200922T164541.213Z,10,192
20200922T164542.260Z,11,192
20200922T164543.089Z,12,192
20200922T164544.244Z,13,192
20200922T164545.072Z,14,192
20200922T164546.260Z,15,192
20200922T164547.073Z,16,192
20200922T164548.104Z,17,192
20200922T164549.167Z,18,192
20200922T164550.198Z,19,192
20200922T164551.213Z,20,192
20200922T164552.057Z,21,192
20200922T164553.088Z,22,192
20200922T164554.104Z,23,192
20200922T164555.151Z,24,192
20200922T164556.198Z,25,192
20200922T164557.229Z,26,192
20200922T164558.135Z,27,192
20200922T164559.166Z,28,192
20200922T164600.213Z,29,192
20200922T164601.229Z,30,192
20200922T164602.057Z,31,192
20200922T164603.088Z,32,192
20200922T164604.120Z,33,192
20200922T164605.182Z,34,192
20200922T164606.229Z,35,192
20200922T164607.058Z,36,192
20200922T164608.104Z,37,192
20200922T164609.151Z,38,192
20200922T164610.167Z,39,192
20200922T164611.182Z,40,192
20200922T164612.229Z,0,192
20200922T164613.260Z,1,192
20200922T164614.073Z,2,192
20200922T164615.120Z,3,192
20200922T164616.151Z,4,192
20200922T164617.166Z,5,192
20200922T164618.183Z,6,192
20200922T164619.089Z,7,192
20200922T164620.198Z,8,192
20200922T164621.166Z,9,192
20200922T164622.120Z,10,192
20200922T164623.229Z,11,192
20200922T164624.057Z,12,192
20200922T164625.213Z,13,192
20200922T164626.245Z,14,192
20200922T164627.901Z,15,192
20200922T164628.104Z,16,192
